n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
4,4,4,4,664,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,1.286830723285675,2.5486679077148438,0.9714338601239006,0.03455305099487305,0.0,0,2b3b7030-514b-46fd-9da6-aa67e04cf6ee,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,696,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,2.5390413999557495,2.5519993901252747,0.003975125264700559,0.0,0.0,0,32d73070-32eb-484a-b527-003f321292d3,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,512,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,0.5,0.5,8.5,0.17647058823529413,0.25,0.0,0.0,0.0048819780349731445,0.007032811641693114,0.3279666229071598,0.0035281777381896973,0.0,0,f4ec1eac-eaa1-4951-a3d6-5817eafec630,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,784,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,286.2631578947368,0.20359059006032976,0.25,0.0,0.0,0.006895601749420166,0.011253952980041502,0.48489214298979727,0.0053408145904541016,0.0,0,ddf75d79-8116-4988-83a6-19f02592b159,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,752,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.03645116090774536,0.049477434158325194,0.30755105658087106,0.035093486309051514,0.0,0,f0b7d811-3012-41d9-8fd7-f77f472c7827,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,704,1.0,1.0,1,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,55.0,0.1574591643244434,0.25,0.0,0.0,1.9035567045211792,2.5461467027664186,0.5728462346543846,0.014984846115112305,0.0,0,03a080e1-2df2-473a-a95c-ff6bcefa6a32,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,536,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,0.5,0.5,7.0,0.8390957231764807,0.25,0.0,0.0,0.018963277339935303,0.028248918056488034,0.49674136173244837,0.01556771993637085,0.0,0,581e0fad-731e-4837-9fe6-9adcfc0c6f0e,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,632,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.03248089551925659,0.04596384763717651,0.32009485982989244,0.029573380947113037,0.0,0,717bf2ff-9b2b-4001-865d-c0a4efd4ef7e,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,680,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,53.75,0.20140125669405548,0.25,0.0,0.0,0.025122106075286865,0.03637920618057251,0.47063243454834486,0.023785054683685303,0.0,0,f6141d65-b6d5-424f-829c-67c5cc9f4e28,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,432,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,0.75,0.5,1135.0,0.39254092451429956,0.25,0.0,0.0,2.511053204536438,2.512486290931702,0.00048645058702064415,0.0,0.0,0,d1bda6d2-c841-4dd2-98bb-1a3cfa80bf25,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,632,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.6590331196784973,2.152220165729522,1.633643924406295,0.03581611315409342,0.0,0,b847f605-00c1-4113-b379-596af6219c2e,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,828,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,285.7391304347826,0.16172268328345848,0.25,0.0,0.0,2.5160144567489624,2.522015333175659,0.001772032726710441,0.0,0.0,0,ceb283cd-a18d-48f0-bc5d-4450f5446a34,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,792,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,300.0,0.0,0.25,0.0,0.0,2.5124722123146057,2.518801510334015,0.0019155250971267606,0.0,0.0,0,9b2f461f-bf2f-4326-8d74-9faa4cb5ef93,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,640,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,300.0,0.0,0.25,0.0,0.0,2.5174182653427124,2.518562340736389,0.0003482661818168067,0.0,0.0,0,559d5597-fcde-4de4-b884-f8b2492666cc,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,792,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,300.0,0.0,0.25,0.0,0.0,2.515025496482849,2.5183353781700135,0.0011743361979432007,0.0,0.0,0,8cc55df3-661e-4bc8-a2a0-ea6025561195,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,744,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,300.0,0.0,0.25,0.0,0.0,0.007743775844573975,0.009682369232177733,0.23306366220449437,0.005614519119262695,0.0,0,f4324a0d-0c44-453d-bcce-59a116b1abe1,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,776,1.0,1.0,1,4,4,1.0,0.0,0.0,1.0,1.0,0.75,0.5,232.42105263157896,0.4279884115475905,0.25,0.0,0.0,1.8856137990951538,2.516157364845276,0.5760557395794991,0.0035469532012939453,0.0,0,77aa1d94-3666-4a84-8304-8a40c0ea0506,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,480,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,0.25,0.0,5091.5,0.3676039708064953,0.25,0.0,0.0,0.011444807052612305,0.018199503421783444,0.47832777461761367,0.008386075496673584,0.0,0,22de21be-3d44-40be-b9a0-a500e2d56f7c,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,528,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,0.5,0.5,241.75,0.41734006014844716,0.25,0.0,0.0,2.5222247838974,2.524298346042633,0.000958780943357423,0.0,0.0,0,e436d761-f9f2-4d8f-bb70-fa51cd58441c,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,456,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,242.5,0.410692459526641,0.25,0.0,0.0,0.006276249885559082,0.009146761894226073,0.3615575666863508,0.005644321441650391,0.0,0,9683f16c-1c37-41f2-8af2-7c6b28205f2c,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,456,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,254.25,0.26003916107851843,0.25,0.0,0.0,0.007947027683258057,0.0123366117477417,0.45675615994829877,0.004994094371795654,0.0,0,a37a1e54-e487-4699-8b0d-7de60e5992ad,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,536,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,0.75,0.5,120.0,0.0,0.25,0.0,0.0,2.531164586544037,2.537971568107605,0.0023238074138266116,0.0,0.0,0,47009268-5ca4-47c7-890c-b0a56f68bc25,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,752,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,233.57894736842104,0.3727183274708112,0.25,0.0,0.0,0.005558490753173828,0.00800347328186035,0.31448834815380855,0.004957139492034912,0.0,0,bf1e6277-a9ec-4065-917f-8e0b41e0f581,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,656,1.0,1.0,1,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,58.75,0.03685214484189101,0.25,0.0,0.0,1.8987805843353271,2.5445739030838013,0.5724948422126521,0.01602649688720703,0.0,0,1cd253c0-0522-43c0-add8-cc792fc49bb4,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,628,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,169.25,0.697873826242593,0.25,0.0,0.0,0.005250036716461182,0.007742691040039062,0.3800326078404104,0.003226041793823242,0.0,0,781e225d-c00b-425c-96f4-4b6ad403f178,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,456,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,254.0,0.31367849270932424,0.25,0.0,0.0,2.525969624519348,2.5580455541610716,0.009056747514106922,0.0,0.0,0,fcb15694-023f-461f-8ba3-ef2ffcf3d9ac,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,672,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,46.5,0.2903225806451613,0.25,0.0,0.0,2.5265027284622192,2.543180251121521,0.006446942909376025,0.0,0.0,0,009dce71-73de-42c0-bd8b-481b9237a54f,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,536,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,0.75,0.5,300.0,0.0,0.25,0.0,0.0,0.006284117698669434,0.009550309181213378,0.38522470273166465,0.005825042724609375,0.0,0,b49b930c-9810-45a3-aa5f-55e3a316b04d,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,624,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,0.25,0.0,19.75,1.17735129198265,0.25,0.0,0.0,0.010858297348022461,0.028880453109741203,1.1912727254796165,0.010507702827453613,0.0,0,773565ec-7b3a-4abb-a10c-dbd0511abcf7,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,744,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,233.05263157894737,0.3554236100386207,0.25,0.0,0.0,0.012627601623535156,0.01587400436401367,0.2435653619788327,0.01021188497543335,0.0,0,c325a80a-7583-45b8-8086-ca8aee6891a3,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,480,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,47.25,0.46737878934398275,0.25,0.0,0.0,2.535568118095398,2.552647113800049,0.005682197359623938,0.0,0.0,0,186d7bc6-80d4-4ff6-a077-c5c21892f002,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,632,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,59.5,0.014555048803099808,0.25,0.0,0.0,2.5344385504722595,2.548740530014038,0.005546887734530104,0.0,0.0,0,0fcaaeff-e2b2-446d-a15e-ec4f1aa690e5,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,536,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,0.5,0.5,120.0,0.0,0.25,0.0,0.0,0.018623828887939453,0.02190690040588379,0.1419059650817016,0.017997801303863525,0.0,0,27373f92-6254-4619-8c39-49c324eace2d,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,680,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,59.5,0.014555048803099808,0.25,0.0,0.0,0.028016328811645508,0.0461040735244751,0.5864237820631901,0.025995254516601562,0.0,0,1bb5d259-c378-44ac-9272-ae2b7ca85008,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,760,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,227.21052631578948,0.42511741150337196,0.25,0.0,0.0,0.6300179958343506,2.129017138481139,1.7168362564684458,0.005348682403564453,0.0,0,e5a7ec00-d1a4-4eb4-aaa5-aecc63936d25,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,1120,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,298.35897435897436,0.010827099173615417,0.25,0.0,0.0,0.0036731958389282227,0.004547381401062011,0.2630604020663108,0.0031443238258361816,0.0,0,0537babf-2750-460f-9632-238537308efe,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,856,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,168.25,0.783131405936498,0.25,0.0,0.0,0.0026630163192749023,0.0035424113273620603,0.30624084828408826,0.0024160146713256836,0.0,0,c731fe50-7469-43cf-9b36-0ce8ca6ceb17,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,744,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,164.8421052631579,0.6262268191063536,0.25,0.0,0.0,0.0029526352882385254,0.004308497905731201,0.39178775417075823,0.0025044679641723633,0.0,0,123019cc-709d-49d4-86a5-aa027941a57e,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,656,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,299.05263157894734,0.004663020520764439,0.25,0.0,0.0,1.2611294388771057,2.5216076970100403,0.9956841313174993,0.0044792890548706055,0.0,0,5683c06b-ad74-40b9-8f34-d1fde7414c13,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,456,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,0.75,0.5,233.5,0.47370794078764117,0.25,0.0,0.0,2.5091960430145264,2.512702226638794,0.001247788262103556,0.0,0.0,0,3cc78c17-dff5-4b87-b77b-91c8bc6a310e,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,456,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,291.25,0.05203586117159717,0.25,0.0,0.0,0.004365801811218262,0.005872988700866699,0.3062132333373714,0.0035327672958374023,0.0,0,b166c042-6e15-4def-9a7b-49e9b77d9951,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,768,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,180.94736842105263,0.5121348863285577,0.25,0.0,0.0,0.004749894142150879,0.006646084785461425,0.2847865277656923,0.004278123378753662,0.0,0,8b9efc08-6c8d-4cdd-b7c2-0706b64d394a,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,776,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,286.1578947368421,0.20522613586764246,0.25,0.0,0.0,2.5132980942726135,2.5175794839859007,0.0018491546779707026,0.0,0.0,0,0100612a-4203-4570-950e-9f328b1c1450,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,744,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,233.3684210526316,0.4202754945410861,0.25,0.0,0.0,1.2606070041656494,2.5126079320907593,0.9921012257965529,0.008764982223510742,0.0,0,dedef604-a5f5-465a-983e-19818bef86cc,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,744,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,288.3157894736842,0.04840183337273906,0.25,0.0,0.0,2.509967803955078,2.5169952869415284,0.002043181695738906,0.0,0.0,0,dc2ce029-15e1-4832-921d-77b404f6f342,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,656,1.0,1.0,1,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,198.10526315789474,0.6751636027946031,0.25,0.0,0.0,1.8885454535484314,2.515256869792938,0.5728803634342221,0.009278535842895508,0.0,0,68f04005-3a2b-4c70-ae12-168ce8c91c3b,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,752,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,300.0,0.0,0.25,0.0,0.0,2.5121278166770935,2.517370116710663,0.0015053195593085237,0.0,0.0,0,c135b0c4-62db-4f7e-a138-cac859f7ba87,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,472,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,0.25,0.0,167.5,0.3143412564149315,0.25,0.0,0.0,0.004616260528564453,0.0062228918075561525,0.3702406651518309,0.0029674768447875977,0.0,0,4f4daf2a-64ca-4932-8cd7-131ea973d3ee,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,600,1.0,1.0,2,4,4,1.0,0.0,0.0,1.0,1.0,0.75,0.5,260.53846153846155,0.28953796292968986,0.25,0.0,0.0,0.006496608257293701,0.009854209423065185,0.3688883718211827,0.004489779472351074,0.0,0,bd73cce3-748e-41c8-9901-04675b5102e1,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,752,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,2.5305041670799255,2.5375147223472596,0.0020669870182355777,0.0,0.0,0,07045f6e-fa91-44be-80b4-9ec6052699ea,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,698,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,277.73333333333335,0.2044014063298116,0.25,0.0,0.0,0.0075435638427734375,0.011139190196990965,0.39024116557956295,0.007015347480773926,0.0,0,e9c9e396-b7a7-498d-8bc9-816385231099,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,776,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,286.0,0.20768171195688806,0.25,0.0,0.0,0.005984604358673096,0.007841706275939941,0.25781032516614705,0.0044841766357421875,0.0,0,e0dcf1d9-ab26-4468-afb5-a25004e3af2e,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,704,1.0,1.0,1,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,51.25,0.29571599153614975,0.25,0.0,0.0,1.9084561467170715,2.54821799993515,0.5670755125890098,0.03399085998535156,0.0,0,18aa0732-3030-4ae5-9096-04a94cd57a44,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,672,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,2.536433517932892,2.5402348160743715,0.0016823569512714213,0.0,0.0,0,88e2e306-2739-402b-a639-1ab912a53b31,20260814,ecs-strict,benign-ecs-geo,0,quad9
4,4,4,4,672,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,52.5,0.24743582965269675,0.25,0.0,0.0,2.533694565296173,2.5418826580047607,0.0049572515705141465,0.0,0.0,0,2f3ed45d-1caf-4d43-8355-80079aa0177d,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,672,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.01710134744644165,0.018182909488677977,0.06266799318265219,0.01597350835800171,0.0,0,fd2b72c2-172c-439c-88a2-ccc92ea5be61,20260814,ecs-strict,benign-ecs-geo,0,google
4,4,4,4,672,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,2.5381031036376953,2.5433513045310976,0.0029535981213981146,0.0,0.0,0,1f248a82-2ea7-4589-b594-718df1fd65c9,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,664,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.03166818618774414,0.04352856874465942,0.31133081776767635,0.030418992042541504,0.0,0,18e3dfab-d716-4941-ad66-abcc1c9a2897,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,720,1.0,1.0,4,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.037996888160705566,0.047393405437469484,0.2566254932982422,0.03640705347061157,0.0,0,92aadd55-4b9c-4ed8-b6b6-8c3e6fd618b0,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
4,4,4,4,632,1.0,1.0,0,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,2.790598213672638,3.376998424530029,0.15140764771952633,0.0,0.0,0,a0849ee3-3b3a-469e-b244-e4b11750908b,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,426,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,263.0,1.5711344214466931,0.25,0.0,0.0,0.005010247230529785,0.012605440616607662,1.0855519311384365,0.00479203462600708,0.0,0,a0100f17-a785-4b5f-84b1-e21f2e13763a,20260814,ecs-strict,benign-burst,0,quad9
4,4,4,4,584,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,3608.266666666667,1.5355657281401178,0.25,0.0,0.0,0.01690840721130371,0.032621347904205324,0.830737926486296,0.016561388969421387,0.0,0,dbce576e-7a95-4bc5-b067-c060436ee704,20260814,ecs-strict,benign-burst,0,google
4,4,4,4,462,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,128.25,0.8024822889857579,0.25,0.0,0.0,0.005070388317108154,0.012418651580810543,1.0369011470508096,0.0048476457595825195,0.0,0,dc55dfe8-5f80-4a31-8682-09ff8eeb0d3e,20260814,ecs-strict,benign-burst,0,google
4,4,4,4,400,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,234.0,1.9149638931213577,0.25,0.0,0.0,0.013019144535064697,0.03144541978836059,1.0191806323972932,0.012821853160858154,0.0,0,27eb8f62-8d79-45b3-9d89-18daccd1db0f,20260814,ecs-strict,benign-burst,0,quad9
4,4,4,4,462,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,438.125,0.9640215491033584,0.25,0.0,0.0,0.006296098232269287,0.017096185684204096,1.236004285670815,0.006026506423950195,0.0,0,6edb0223-4697-468e-b62c-7756b149c904,20260814,ecs-strict,benign-burst,0,cloudflare
4,4,4,4,426,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,242.57142857142858,0.85177743460751,0.25,0.0,0.0,0.002023160457611084,0.0021933794021606447,0.07585292130144242,0.0018377900123596191,0.0,0,c36306af-59cf-48b0-86cc-ac8736d0db0e,20260814,ecs-strict,benign-burst,0,google
4,4,4,4,664,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,177.58823529411765,1.174221421329617,0.25,0.0,0.0,0.00952214002609253,0.026718711853027335,1.2892854283025814,0.00940614938735962,0.0,0,3a896046-fc09-4cad-a055-7d684686cae9,20260814,ecs-strict,benign-burst,0,opendns
4,4,4,4,614,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,58.588235294117645,0.3286308842647194,0.25,0.0,0.0,0.015795469284057617,0.03941935300827025,1.0722782981640784,0.015546798706054688,0.0,0,569bd0ac-de04-4b81-9a32-0d3d70ba201a,20260814,ecs-strict,benign-burst,0,google
4,4,4,4,464,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,140.77777777777777,0.8115834471032017,0.25,0.0,0.0,0.01105111837387085,0.01456378698348999,0.49202845630703246,0.010895371437072754,0.0,0,25da2bc8-3d18-4174-a736-a400819ab8f7,20260814,ecs-strict,benign-burst,0,quad9
4,4,4,4,554,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,110.07142857142857,0.8642804824604724,0.25,0.0,0.0,0.009703457355499268,0.027456021308898917,1.3138948235837284,0.00953763723373413,0.0,0,c4f7fac6-c111-4200-9f4f-94d8d01339d8,20260814,ecs-strict,benign-burst,0,google
4,4,4,4,534,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,2620.4285714285716,1.1426959649118602,0.25,0.0,0.0,0.0021678805351257324,0.0026393890380859374,0.17907907717200217,0.001949608325958252,0.0,0,7bfcb123-224b-40e6-8f3b-02d22e007465,20260814,ecs-strict,benign-burst,0,cloudflare
4,4,4,4,530,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,10860.5,0.9584336616543211,0.25,0.0,0.0,0.010462403297424316,0.031048250198364245,1.4189926806250683,0.010348260402679443,0.0,0,1f9daa5b-db9b-4b5f-88cb-bafafc8de97c,20260814,ecs-strict,benign-burst,0,quad9
4,4,4,4,438,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,127.0,0.1909811174783747,0.25,0.0,0.0,0.006634116172790527,0.01689916849136352,1.1103440234857263,0.00639951229095459,0.0,0,3fd50829-4717-4589-85c8-09a603c21cb6,20260814,ecs-strict,benign-burst,0,google
4,4,4,4,500,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,197.8181818181818,0.39469495226960033,0.25,0.0,0.0,0.0021521449089050293,0.0023783326148986814,0.09148391731800205,0.001821756362915039,0.0,0,d2a3cf7d-289a-4445-b98a-9b8ff2b0375e,20260814,ecs-strict,benign-burst,0,opendns
4,4,4,4,430,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,6783.666666666667,1.40361032769011,0.25,0.0,0.0,0.010669529438018799,0.024703478813171382,0.9705431009814385,0.010413765907287598,0.0,0,94d867b2-2e59-46a8-bca2-722f5c2fa887,20260814,ecs-strict,benign-burst,0,cloudflare
4,4,4,4,436,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,361.42857142857144,0.9308996055003083,0.25,0.0,0.0,0.011822640895843506,0.035286021232604964,1.4279274492132719,0.011520326137542725,0.0,0,b2a68ce5-1b47-4b5d-a9b0-e2855fc5c8d1,20260814,ecs-strict,benign-burst,0,cloudflare
4,4,4,4,496,1.0,1.0,1,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,300.0,0.0,0.25,0.0,0.0,1.8887379169464111,2.507144808769226,0.5668568863720135,0.033783674240112305,0.0,0,ba0cc9ba-51d0-4fff-90e7-10aacb43c83d,20260814,ecs-strict,benign-ecs-geo,0,opendns
4,4,4,4,539,1.0,1.0,4,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,217.36363636363637,0.6158766350433826,0.25,0.0,0.0,0.0024045705795288086,0.004208779335021971,0.540840139653934,0.0021649599075317383,0.0,0,f2c5d2ae-eea4-4daf-bb14-f3e9da450516,20260814,ecs-strict,benign-burst,0,opendns
4,4,4,4,446,1.0,1.0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,288.0,0.4053140928821608,0.25,0.0,0.0,2.508174777030945,2.517606961727142,0.002676540041817843,0.0,0.0,0,625aff2c-7d03-4ade-80ad-21a13b700d68,20260814,ecs-strict,benign-burst,0,opendns
4,4,4,4,480,1.0,1.0,3,4,4,1.0,0.0,0.0,1.0,1.0,1.0,0.75,60.0,0.0,0.25,0.0,0.0,0.6486119031906128,2.15499860048294,1.6747498967038164,0.021120627721150715,0.0,0,4354d88a-afe2-4fd8-aec3-94e1741906b3,20260814,ecs-strict,benign-ecs-geo,0,cloudflare
